1176058277	1
1306843251	4
1452838332	1
368557003	2
902583528	1
1251696640	1
150365137	2
542688062	1
6022990	1
769807498	1
782251807	1
1304363034	1
201685063	1
749385850	2
756986980	1
200074692	1
1277374324	1
45605536	6
367732974	1
45517370	1
190842600	1
193922736	12
766958205	1
1319640380	1
874566	1
200270156	4
758318365	1
56005131	3
369227288	1
1361472173	1
370304120	1
377700467	1
541786585	1
1186117620	1
782107034	1
140606359	1
776162300	1
312262759	2
964824241	1
148488076	1
276174852	5
386805766	1
367850319	5
1336927968	2
1480612662	1
1284300498	1
1414898839	1
770606924	1
1382323840	1
375579623	2
763110287	1
782744530	1
397507346	1
747785888	2
28935498	11
1288687291	3
767203503	1
1475090752	1
199942873	1
886037719	2
1161322591	2
776406183	1
762019955	3
150459687	1
929310220	1
142326624	2
879254786	1
1085307496	2
863224883	1
747952058	1
26618	5
1442890649	1
1971517	1
148798048	3
387906950	15
181923440	5
765212505	1
886044589	1
764919516	3
748193367	1
28939076	26
61729610	1
104893664	3
7534863	1
886038848	1
550267891	1
547966492	1
553350297	1
1399245376	1
750708201	1
754967473	3
150634562	5
374591570	3
759383358	1
771961934	1
569454871	2
779613772	4
114402068	1
140165624	2
1454205778	1
753967037	1
1131692309	2
782786757	1
199469687	1
780280523	1
866613000	1
749231711	2
869320715	4
759763964	4
773569384	1
747656964	1
569770056	1
201795845	1
1250724214	1
1391043615	1
759182888	2
375730344	1
398124210	7
1216702533	1
899319949	1
1304109530	2
61729852	1
556748657	1
1015313398	1
372680108	1
568809430	1
11570113	1
1244646904	5
1479040467	1
377420041	1
959373159	1
368134308	41
1252002430	1
587782021	1
137853890	3
201498575	2
747284478	1
774043045	1
1365012932	1
371897242	1
199422311	6
751522259	1
776972968	1
370431948	1
80358158	14
1211756885	2
1257838774	1
73405465	1
2734742	1
748294403	1
878853441	1
1486560342	21
780373127	1
1326374111	1
574450870	1
143764643	1
1801252	77
1451194842	8
150404817	1
758984763	2
587779912	1
111033572	3
1166113935	1
775043863	4
777307941	1
143863014	1
1057517982	4
746340817	1
1288236394	1
121917775	7
2567608	1
767273753	2
2234333	1
1211546661	1
140693042	3
759382182	1
121918256	22
2304844	2
765583035	1
551528434	1
767807936	1
1394606392	1
770189911	1
1283796656	2
312262803	3
2296888	1
752134243	1
139575566	1
868955672	1
753652528	1
1428992631	1
370186140	2
1380164594	3
1229216548	1
797045634	6
78782061	2
763578924	2
1482301343	1
775610413	1
1444271998	1
1311415529	2
377767370	1
886041219	2
1456292951	1
370667622	1
748562607	1
781441864	1
137852454	1
202179869	1
878989562	2
1388911686	2
1205128669	1
752145311	1
543737328	1
1464256592	2
8178990	2
876657403	3
1291216267	1
373467750	1
201211082	1
1423726948	1
200866893	1
926731047	1
750843939	1
397508392	2
765512694	1
1354470893	1
751658121	2
1238400476	1
1384141156	2
76290319	1
4082155	4
1291430067	1
751511116	1
372970925	1
1016437842	1
756668202	1
571016988	1
1131691028	4
1372370847	1
774463420	1
778695045	2
775528207	2
747390462	1
1433506611	1
1234592643	1
1253879396	1
1474708212	1
202024134	1
1207845767	2
748595119	1
756253502	1
372417584	1
773144793	1
1227225115	2
121908138	6
749394553	1
869025618	2
397516789	2
111298509	2
796052024	1
776638534	1
372953098	1
2301703	1
1184369953	1
892322076	1
375877054	1
145738825	2
1430185772	1
1199466960	1
771649702	1
200643752	1
113182184	1
28934908	86
121434500	15
1323548512	1
1017309553	1
375350359	2
773476384	5
765986138	1
917607255	2
786205802	1
777525298	2
1409999921	2
149039873	1
746577552	1
1460454105	1
28399454	22
1267288663	1
1360046080	1
536598649	1
1342948946	1
397508556	4
752485547	1
1061337	1
730881151	3
751177434	1
550726919	1
375186023	1
757323641	1
386833545	1
575390550	1
62637015	6
144143780	5
1384539436	2
371690497	1
587782019	2
912156592	1
1225678349	1
763616456	1
797044463	1
769422572	1
1060499810	2
149590204	2
1057519767	23
1045643	1
370820498	1
782395250	1
1264774973	2
1418039680	3
35517158	1
750363660	1
771721070	1
1348401212	1
772994756	1
760345680	5
72466575	1
746519212	1
995857322	3
138187190	1
554096090	1
758818611	1
80356593	45
762976649	1
368407034	1
1224310774	1
776297134	1
587777565	2
148078511	1
140625015	1
80358973	1
116888866	8
1800063	2
151325573	1
137853065	13
542162053	2
193303025	1
764907556	1
1444323322	2
759109197	1
886043300	1
145388838	1
779726338	1
61750240	168
754207226	1
80357432	4
201208890	4
17762735	1
781260708	1
780274878	3
750742885	2
397514612	4
754174059	1
786200914	2
36094464	1
766784542	1
999092280	1
767814640	1
1409805899	1
936575985	1
1474836432	1
148672240	1
121918169	3
761246392	1
542068127	1
1427194537	2
762215859	1
1394401879	1
772967560	1
375865899	1
775803239	1
1303855864	1
9516519	3
200016864	1
769148740	1
372733797	1
1203317716	1
749342854	1
749685300	1
755417323	1
765483979	1
10174459	1
112122758	1
1417595633	3
1443986490	1
761838559	1
1060502459	1
763819344	2
1429932349	1
1057126	5
1421854019	1
572523544	1
769681046	1
568010483	2
1303294230	2
1207640167	4
1371357199	1
1294599040	1
1397809904	4
35016004	1
281865017	2
774236287	2
148609746	1
139656545	1
761010393	1
1799958	55
74983220	2
1191165645	2
193922317	7
1060503757	1
1248373954	1
61756429	1
1175215252	2
775216351	2
140612115	1
748914604	1
756393833	1
1060503002	2
1459490038	1
750174993	1
779838200	1
773960080	1
1180045892	2
782136314	2
966008375	1
1419560997	18
111033827	1
548533633	1
555290175	2
2853516	10
876660285	1
780667159	1
774531956	1
1199705359	1
766539781	1
748545866	1
267608125	2
141976414	1
1414578203	1
759465948	1
121909190	1
200947767	1
142705245	1
1185488071	1
751608135	1
770451570	1
1060499527	1
756770392	1
61750100	16
782182277	1
766465372	1
142816898	1
199501544	1
527236147	4
767126198	1
764152878	1
1203148711	1
143464442	1
1449209132	1
370941478	1
121909058	13
150641573	1
200971340	4
199851839	1
769876670	3
121909762	5
35199210	1
786203967	1
897178070	1
587777439	4
761879076	3
1255778842	1
1430045418	1
1237828849	1
1231976944	1
137852959	31
267608084	1
187620078	1
763794698	1
890755853	1
750014782	2
1801968	26
16941	69
575249184	1
879255265	8
770585455	1
115629108	1
756280552	1
80359104	7
529636592	3
958323371	2
945087245	1
137852751	9
61742715	1
201772357	1
1313191438	1
3749171	1
757143429	5
979603454	2
767373376	1
113993989	4
1004873584	1
775940530	1
1800810	1
4988453	6
780548528	1
121908536	3
1454395282	1
199473186	1
768521956	1
1282922454	1
182603751	1
772288987	3
12082573	1
199747826	2
199474525	1
770921898	1
1057517008	6
779017131	1
757020562	1
1050112	1
756958534	1
34306618	1
121913612	5
1800281	2
148649884	5
1357444452	1
759944277	1
749234678	2
1365490247	2
3787429	1
376973514	2
45474795	3
587777428	6
149597385	1
1282502862	1
368986242	2
1266691048	1
996035812	2
779180038	2
28385692	1
73003348	2
1432125705	1
371298832	1
121912566	1
544999908	1
864622205	2
869025334	1
33987166	1
774830798	1
1186034135	1
749062225	1
1046646799	1
4610	1
369697984	2
774305138	1
200095648	2
80357229	1
121912717	5
80359731	1
121918160	2
761271176	7
770984111	1
1312210715	1
767437118	2
1413288112	1
746743174	1
1428246728	1
34474104	14
377319362	1
773380962	1
763430032	1
751193989	1
111400400	1
761964238	5
772485166	3
779421107	1
192224688	1
772757476	1
768957915	1
1397792638	2
761883180	1
1310154158	1
755543529	1
151341246	1
863224455	1
41295849	1
372254348	1
1424894874	1
376373278	1
111948619	1
1320387443	1
1331314792	1
11544593	1
779468068	1
12199654	1
1413244355	1
34154371	2
919810590	1
1131691453	1
863224796	4
767395666	1
143944402	1
748993161	1
758280394	1
998906000	1
748055546	1
1258754067	1
941409680	1
187864306	1
1484025242	1
746314594	2
762005209	1
180177170	1
1368679718	1
201359780	3
200981457	2
1351795847	1
782020311	4
375678155	2
1188342225	1
948967286	1
1453464871	2
1467075214	2
112282109	6
886041259	2
782197638	4
370384052	1
1268330519	4
1376124596	1
766000735	1
746501228	1
12709426	2
863224122	1
312262706	1
754910796	1
143889283	1
1386233048	1
201719277	1
1339659597	1
1368664362	1
146176822	1
928463781	1
751213893	3
762252075	3
373730381	3
112034331	1
864321685	3
1334043376	1
763810877	1
1466166694	1
764054471	1
1285374994	1
587780679	1
33912272	4
587783551	1
1476871700	3
765321814	1
104893825	2
72552742	3
779927521	2
189209549	1
371391027	1
587782857	1
1158504259	1
61752082	2
370419143	1
998894472	3
765348522	1
761797829	1
1356225164	1
5757465	3
1456845187	1
45609533	1
141970001	1
774874256	1
1227575941	1
372752820	1
1166963293	1
1215572833	1
869312170	1
373070875	1
1324751752	1
61746299	1
119455957	3
1378147311	1
886037740	2
1411935722	1
115908597	1
1014560359	1
267608430	2
775377847	1
752771712	1
2888805	2
1335315690	1
1425219391	1
1351567741	2
1225908345	5
774976839	1
104894363	13
772579083	4
115884658	3
34025424	1
281865051	3
142133469	1
786205469	1
1419039731	1
919740742	1
1415433002	1
1267843723	1
373754302	1
1064793252	2
781490223	1
369752535	1
141210649	1
1479303284	1
771419550	1
147697454	1
1176932121	2
377385081	4
1021843705	1
765948265	1
557034884	6
1027009063	1
72648937	1
746958091	1
782107070	1
749655151	1
768394289	53
139573311	10
549442099	1
869025233	1
397508966	1
376013528	1
587776448	2
200554473	3
959537346	4
766726267	1
532733520	1
111713875	1
1227521866	1
140285438	1
575830993	1
763191684	2
201505818	3
368037486	3
199476304	1
1429582812	4
1275343942	1
1260065398	1
1332018	2
1337636539	3
1064794738	2
546607638	1
1399166279	1
866717654	1
538372785	4
104895306	1
146264950	2
781107669	1
531420786	1
780609058	1
1212731693	1
745448280	2
112972846	2
1169276499	1
397514756	5
147142042	1
28928895	3
312262868	2
1295605586	1
370504122	1
548362661	1
998424052	2
972201049	5
1027458859	1
549269828	1
367720325	3
147670454	1
762718195	1
80357282	2
80323990	1
587778888	3
1187492247	1
387906861	6
2228064	10
1057516397	1
139401633	1
144106169	2
1182821113	1
139767111	2
121913328	9
397515522	7
17121818	2
1259951417	2
397518036	1
1192991639	1
886044555	7
200069013	1
1303610758	1
2970847	2
547950774	1
1451896896	1
121918045	1
370486550	1
886287219	1
1453472881	1
61726468	1
104893722	5
17880847	2
1230912765	1
965734036	2
587782713	2
1203759257	1
71270118	1
138493429	1
146227301	3
754758868	1
565136635	1
776975256	1
1055919390	2
397518448	3
199975096	1
150047888	1
9924241	1
1398947340	1
780424781	1
886040653	3
72835683	1
1003800241	1
141041254	2
574462207	1
760057503	1
1047266	1
756492236	1
771484755	1
1294585802	22
757373635	1
782111278	1
139167778	1
1289543302	88
121913474	23
34907038	2
765491785	1
150974347	2
752365578	1
1027765187	1
876661244	1
1233775002	1
202206437	1
2230010	1
780256683	2
147771140	1
747565176	1
149740908	1
770715465	1
397514258	1
149552567	1
12713559	41
368804009	1
563704076	1
917913061	2
267606707	4
771593314	2
34318459	1
4669	14
1442507186	4
963680531	1
140059558	2
397517009	3
140510381	2
769731333	1
767279692	3
9833685	1
149385790	1
1248051913	1
748177496	1
1456161420	1
551651079	1
387906879	1
1463017003	1
746808159	3
375864261	2
371638537	17
763910203	4
1315729938	2
1060505042	2
1057283870	1
61754360	1
782596874	1
4802551	1
1481642157	1
1213044301	2
771962469	1
771269665	1
958033034	1
876660084	2
779782995	1
149524742	2
1386571829	1
772369234	1
78018362	1
770475132	1
780022923	1
1208150704	1
376207800	4
947866412	2
898824971	1
781687341	1
1212358569	2
886037772	2
1226153645	3
2303063	11
140904976	1
948764160	2
757757518	1
1444009416	2
140747584	1
138543788	2
121908482	4
772032941	1
772288130	6
786205153	4
956948518	1
1166543203	1
140811185	1
368639297	1
780172013	1
771890905	2
1180047647	1
776938999	1
770962157	1
1301428819	1
367543027	1
764394085	2
750624866	1
559789290	1
113609806	1
879254773	1
1305880301	1
370247862	5
56270948	1
1334955221	1
560176783	1
138053957	1
967591	4
4987188	35
1459786357	2
771305573	1
78306866	1
201890453	1
186460249	1
1060501190	2
900394092	2
1131692289	2
1060503077	2
533540279	1
45501596	1
140041761	2
121913248	17
1385001577	1
905637635	1
777613366	2
762209698	1
754081184	1
765102611	2
146275785	7
200894058	3
147599431	2
556291797	1
587779351	2
1060505039	1
730881884	1
138140155	3
752006572	1
767223178	1
147936946	3
11546489	1
944963222	1
747155546	1
140305626	1
104894642	3
746243695	1
550744142	1
780325557	1
367659257	1
774660684	1
372065440	1
140272085	1
151134438	1
767313392	1
140709901	2
782794682	1
1156738147	1
121434605	2
148451980	1
202082944	1
782120466	1
80356923	12
368908933	1
724159913	1
387906808	7
745665719	1
1161083831	1
150008205	3
121908531	31
387907100	3
1707	11
1188570510	2
431825175	1
121908902	2
2289485	1
200967589	7
1227427396	2
782087490	1
758202912	1
939751619	1
1406955459	1
758718347	1
778094136	21
201262114	6
369180811	1
199473559	4
377326213	1
774738338	1
751838040	1
777232599	2
1291058221	1
199472948	2
755641187	2
1374339026	1
868447112	1
373442970	1
3094281	5
33962311	1
1237645394	1
786205228	26
148156799	1
1060499894	1
147177966	1
947983532	1
772595552	1
757993503	2
62641229	2
1131692146	1
1451548514	1
559497462	2
754576717	5
369932882	1
1331106991	1
121964961	6
762955946	1
879253787	3
781636586	3
586178	17
139447495	1
777803292	1
782577253	1
1230371441	1
138759270	1
752379833	1
374981598	1
104894571	9
76977862	6
1196573951	1
3917412	1
948447627	1
1272161076	1
779840211	1
281865059	1
121913023	8
749676690	2
867137177	1
368926657	2
886041361	2
551152550	1
181657861	2
749728449	1
281860306	1
187196396	1
104895421	1
764003397	1
782212015	1
1405665405	1
1186236846	1
1314735327	1
3219484	21
747619825	2
773291163	1
17174829	3
755312936	1
397516792	30
769749610	1
117501809	2
751872308	1
779367692	1
1436487937	1
557592062	1
76887737	2
71455793	1
745537866	1
553146391	2
746313676	1
5030737	60
554837005	1
371300605	1
150147262	2
549914878	1
1166565982	2
756691187	2
1327766131	1
1362012012	1
5030764	16
794729214	3
1057519645	6
752723540	3
1461695513	1
1335676528	1
746587399	2
776529140	5
547853614	1
777027225	1
796516131	3
961150638	1
1402209226	1
770697873	1
370726273	1
376012729	1
145012038	2
765259046	1
1801222	6
782726665	1
730882053	1
202131419	1
374086268	1
1057517765	3
376854254	1
372152373	5
778849288	4
149246522	1
1271801411	1
150637282	1
767416381	1
145821638	1
185561010	1
778515113	4
561878142	1
63750738	1
763353615	1
1260136939	1
769566536	1
1378348380	1
120074115	2
1179674627	1
202209462	1
550462386	1
781672019	1
730880615	2
751791582	1
771255680	2
780944198	1
786204833	2
371184689	2
61750457	1
774994043	2
28937272	1
876661159	1
143945189	1
4986996	10
143290632	1
374224955	2
200551825	2
1474371396	1
374090960	5
773098850	7
968817513	2
1217710364	1
956145266	2
767360326	3
121913366	140
111951959	1
776805794	1
1317447632	1
759629612	1
61751403	7
681982	1
1425589540	2
754390998	1
782045459	2
1320810473	1
760980223	2
12312266	2
753616277	1
1131691040	1
780532250	1
1479042488	1
62639270	2
1344536843	1
375927513	1
1369058840	1
1404956473	1
1480337602	1
1311771582	1
765164623	1
886039734	2
775238194	1
1238328503	1
1189919755	1
878854767	1
111706634	11
79913657	1
373226793	1
138010738	2
749613488	1
1363796932	1
72466590	1
1445634153	2
116924981	5
113994126	5
763382256	1
587776790	2
779002381	1
202142549	1
1482632936	1
139346321	1
72646868	1
1398258844	1
758645143	2
143387431	1
772978260	2
1164888098	1
387907268	3
13306449	2
1433519842	1
377767443	1
137854504	4
767180121	2
768490794	1
117084250	1
200244570	1
1461625336	1
368862822	2
62646860	4
138222146	1
1471487448	1
750501256	1
1465386265	1
566653064	1
4803415	3
1198551448	1
10759932	8
1025274369	1
185012573	1
749217066	1
80285180	4
397517342	2
587777080	1
754868596	1
386833770	1
63750875	71
781998489	1
12459419	8
1162891386	1
1356899545	1
36231513	1
1327148775	2
199474825	3
104894304	8
1401525409	1
142484991	5
1462781468	1
1392567493	1
767914648	1
886039472	1
137854533	9
554623262	1
775000376	1
753505203	3
746329716	1
995459469	3
35597368	18
879255505	3
1440768256	1
764182125	1
759044661	1
139430146	2
749189889	1
138189803	1
1064797147	1
1375337280	1
779642261	1
750225128	1
758445535	1
758740333	2
571454176	5
1307229649	1
1476724511	4
758306831	3
1266899616	1
2797379	1
1388079504	2
562052236	2
1015039934	3
387906237	1
754525955	1
1026866614	1
281865470	1
140573247	1
1345004878	1
1178650836	1
1465412135	1
1336500564	1
886042109	1
1228819238	3
750983015	1
727504102	1
779029391	1
759944580	1
397514340	1
62645914	2
1284174494	1
757867291	1
200653414	1
758384133	1
587776922	8
145994698	1
11004439	3
267607914	7
770634021	4
773446161	1
777688726	5
1320158651	1
761752747	1
1212982694	2
141784184	1
1299997613	4
139313781	1
1227759171	1
369983781	1
752230095	1
1176797481	2
193922289	16
531295122	1
45589741	1
72553868	3
1488033	1
80356533	8
755960777	1
138040820	1
1260346484	2
3743527	1
141342777	1
1430793034	1
536423638	3
879255202	1
750711786	1
6205	1
1270231501	1
1057521078	1
760270361	1
1249125697	1
758351823	1
72558435	1
61750598	4
993497996	1
764306465	1
142285553	1
1057519069	1
387906397	5
35347921	1
773517967	2
142798320	1
143241978	3
763716638	2
780114915	1
768526334	1
1468436357	1
3747295	1
138299477	1
1357403678	1
1040399901	3
762387719	2
200792124	1
267607631	1
114935618	1
759256899	1
200148764	1
776647351	1
757730135	1
1389261855	1
150143694	1
1265535273	1
387907310	4
758454871	2
2510342	1
560058104	1
760805196	1
976666767	1
757601862	1
546927781	1
74315481	3
558951523	1
1159444080	1
1468874763	1
387906496	1
121909078	18
373995444	1
1335107144	1
549337696	1
147431531	1
7958311	22
765782793	1
267607179	1
1458034796	1
587777460	1
887474327	1
1060504571	1
121964968	6
144041999	1
145907585	1
764848712	1
764278537	1
143579901	1
1179964812	1
1451546982	1
587777272	1
17854413	1
769701646	1
1237063529	2
781230182	2
1199302083	1
6413506	1
4820268	3
1398593375	1
752884317	1
1301400509	2
775262228	1
1470171950	1
766512058	1
72661116	2
34515413	2
794728612	3
778806240	1
144725473	2
202233563	3
121913231	34
12722115	1
1384084291	1
1167867083	1
1235228377	2
1126667	10
552180292	1
754757429	1
762950948	3
755412759	1
773662516	2
375447438	1
2297518	87
563697201	1
80358220	3
1466504396	1
61755040	2
137854010	1
769400026	1
587782494	1
1255849886	1
78247304	21
756275403	1
1416688558	1
387907203	3
529891334	1
201780862	1
148893823	1
746578553	1
121913465	604
1476709358	1
121917848	7
1800389	1
747229909	2
2322659	1
767796996	8
782363478	1
2073152	1
35818432	7
989357227	4
1180054712	1
138398778	9
397516803	1
1160124808	1
1085307368	2
121909674	67
888541931	1
369187211	1
375602744	2
1223168131	1
781664273	1
727504284	2
1219290844	1
140970208	1
1163342266	1
551895673	1
1213469844	1
112176450	35
765880132	1
563655306	5
766102616	1
939885	1
749639942	1
34365906	1
1223731286	1
1182033480	1
767692492	3
576307617	2
902008270	1
993619082	1
892437024	1
886041354	7
779018464	3
1341796366	1
1437319459	1
386134130	1
61731722	1
780813746	4
772037773	1
757532106	3
61753049	1
764426413	1
965731804	1
756126779	1
956744733	1
767596621	1
104895379	1
764584049	1
201531206	1
536758576	4
373730800	1
879253984	2
181164225	1
776829473	2
760786490	1
773340817	1
1404121981	1
768961892	1
1131692064	2
762049291	1
375624435	6
755751237	1
762593990	1
1030807383	1
587777907	2
1057520377	1
1420305556	1
1417349814	1
4909	1
776902936	1
1486509712	1
387906720	2
1334058445	2
572255096	1
397514464	1
755128358	1
769364939	1
1239138859	1
375396766	2
1320125809	1
2020874	1
918039047	2
866589605	1
1279396868	2
1012082066	1
771994666	4
61752361	2
759428415	4
144933300	1
144030155	1
184437554	1
74486266	1
1288604257	1
776448198	1
773463208	4
371303987	1
917864680	1
1514348	2
121908131	14
104895198	2
1176982645	8
1417806	1
1296205201	1
1237669078	1
114877998	1
2234256	26
11542682	3
763570614	1
281875327	2
879254755	1
767281736	1
1461830334	1
1225408213	1
1283139120	3
764925159	1
769883862	1
754866979	1
1378531667	2
730882222	1
757598952	1
1441911200	1
1468736218	1
200010919	2
747863126	1
780269614	1
863223414	5
1456586259	1
200152449	1
113545781	1
769570983	1
1157156506	1
34453673	1
35369693	4
1169095680	1
61734696	7
770456871	1
362132	1
3814960	2
145512248	2
1297858727	1
200533370	4
1085307913	1
768931443	1
757559240	1
57225302	2
1943330	1
763174042	1
206118	1
989639224	1
765069727	1
139770916	1
780029243	1
746704303	4
111033295	1
2240722	1
747132011	1
1193745360	2
2241268	1
79372932	1
781432843	1
200741295	2
769794754	1
772014211	1
746991056	1
587777850	10
368507449	1
775202882	1
78378222	2
772798670	1
1355436859	1
1410406864	2
186870285	1
770461092	1
767174535	1
770510652	1
1432458479	1
132630288	17
1237536428	1
749217352	1
765971090	1
869320631	2
765235347	2
1325448082	1
727503012	1
758668050	2
867715021	1
779954245	1
1328048386	1
751192273	1
778501777	2
200138608	1
775432263	1
786205733	1
745654203	1
1433656857	1
146073687	2
941399801	1
1032593984	1
1488711106	3
587781386	1
766854798	1
748868815	1
770179598	1
762104880	1
767632371	1
759101551	1
386833628	1
1224155606	1
750701726	1
886039296	2
373481458	1
1466678870	1
200104408	1
782463983	1
148912251	1
397507772	2
587784572	1
397507806	2
1294478906	2
767032379	1
587778649	1
76348543	6
376070210	1
1282255458	1
771145682	2
549995837	1
17514136	21
72650362	4
758119014	1
61752115	6
863224535	1
750387015	1
757630374	1
587779625	1
181507248	1
1164795595	1
35500644	1
72551364	21
1466830263	2
1057517252	1
773854714	1
201764098	1
1269694404	1
876660694	2
121909223	10
781096882	1
376177973	13
1248769643	1
1057519939	1
760827329	2
531735564	1
1135363	2
727503751	1
764472966	1
556469177	2
111430410	4
775127288	2
777447200	6
1484260838	1
776785728	1
151344468	1
371243939	8
761857514	2
780337084	4
104886305	3
80358425	2
1800304	3
766128752	1
573527374	1
55901008	2
878853908	3
144743617	2
761103470	1
879255271	4
1031981428	1
121913060	18
786204734	5
112461257	1
1178014648	1
1384778510	4
1294418607	3
180177164	1
114980107	1
371580444	2
960576483	1
767758296	1
1057519602	1
1018972379	1
371310428	2
80359378	2
369042519	2
145451008	1
1328584	1
200688856	4
201166038	1
1302436333	1
781035407	1
745501383	1
989538601	1
777394722	1
1299972880	1
1168118693	1
200162861	1
1448029825	4
1458245897	2
777300669	2
780063983	1
568107207	2
761587034	1
45517364	1
5931046	2
557891718	1
1249098599	1
1309022733	1
764427452	3
745491664	1
766929574	1
1436877179	2
762387914	2
28942100	3
1482709071	1
142850300	2
1414873980	1
200035802	1
753122540	1
1328640232	1
756152837	1
118192160	2
1413396382	1
1313658611	4
781934451	1
1471093049	1
1257976035	1
1419481208	1
13925	1
149133229	1
769347901	1
754771460	1
1384610957	1
758537709	3
138823660	1
886037643	1
397508168	14
1303891508	1
900020037	1
149922657	3
886041414	2
186946267	1
751092905	2
1035566021	1
760351575	1
149946231	1
367826626	1
200205240	1
202180261	1
28935495	4
80359661	1
3826711	7
147133669	1
1385214650	1
747398485	1
2289292	2
2297995	1
372990620	2
758644255	1
186448909	2
749131195	1
1114167482	3
146265859	1
1323321129	3
370412722	2
745826198	1
1004119034	1
756452144	1
876658231	1
189243320	1
140170023	2
200183778	1
200264939	1
1061945	1
1057518639	5
766252248	1
530923760	1
530697485	2
2228557	6
12784975	1
755352398	1
765176373	1
200563809	3
539345919	2
1440541889	2
546892524	1
572538271	2
104894278	1
780950819	9
863225456	1
869312897	2
587776437	1
534627417	1
1008561025	1
749346951	1
556251328	1
776469766	1
144584049	1
78574506	1
1260478037	2
779871947	2
63751458	1
751302642	2
370353868	1
1441715394	1
1282596667	3
753850217	1
55753213	3
749600272	1
1250081721	1
1158249054	1
750028300	5
564397537	1
781218482	1
1299020204	1
113542762	1
1064797285	1
781921290	1
41543613	1
1167272463	1
587782294	8
1283898885	1
111549748	3
556191085	1
1463709693	1
754901294	1
200220210	4
1432082916	3
150675435	1
759293027	1
28934875	22
1429409127	1
867838480	1
113323105	2
1017142178	1
1181466605	1
397508183	3
199473260	5
755807694	4
1286185385	1
375628303	1
1230852329	1
1156949335	2
757315525	1
587781796	1
3804513	3
1218261127	1
748995083	1
387907287	6
752481233	1
1392095662	1
34594234	4
200063982	1
137983840	1
772548253	1
137854459	4
1432358024	2
2274406	1
77538589	2
766246309	2
761516528	1
267607582	4
587779153	2
1261545338	1
397516325	2
11575892	1
776939529	1
2066718	22
775798596	1
8061528	1
139884	6
757293642	1
200481365	3
745932785	1
773054539	1
751694874	1
1432471828	1
778941505	2
113210630	1
782190715	1
63750612	5
761572069	1
1188044241	1
1340331168	1
368767847	1
371189451	1
749444356	1
1031720654	1
375509048	2
782244901	1
121434218	1
749652320	2
760690484	1
